timeMs,ax,ay,az,q0,q1,q2,q3,
111212,170,194,10206,0.171,-0.0122,-0.032,0.9846
111234,162,226,10206,0.171,-0.0122,-0.032,0.9846
111246,94,240,10102,0.171,-0.0122,-0.0321,0.9846
111268,118,162,10212,0.1711,-0.0122,-0.0321,0.9846
111290,180,220,10208,0.1711,-0.0122,-0.032,0.9846
111302,116,252,10200,0.1711,-0.0122,-0.032,0.9846
111324,102,148,10190,0.1712,-0.0122,-0.032,0.9846
111358,166,242,10210,0.1711,-0.0123,-0.032,0.9846
111370,172,216,10198,0.1712,-0.0123,-0.032,0.9846
111392,140,168,10224,0.1712,-0.0123,-0.032,0.9846
111426,150,178,10118,0.1712,-0.0123,-0.032,0.9846
111438,94,222,10156,0.1713,-0.0123,-0.032,0.9846
111460,134,194,10140,0.1714,-0.0123,-0.032,0.9845
111482,176,184,10182,0.1715,-0.0123,-0.032,0.9845
111494,168,196,10164,0.1714,-0.0123,-0.032,0.9845
111516,162,204,10142,0.1714,-0.0123,-0.032,0.9845
111528,144,212,10108,0.1714,-0.0123,-0.032,0.9845
111550,146,218,10108,0.1713,-0.0123,-0.032,0.9846
111562,162,192,10162,0.1713,-0.0123,-0.032,0.9846
111584,128,192,10194,0.1713,-0.0123,-0.032,0.9846
111596,140,182,10168,0.1713,-0.0123,-0.032,0.9846
111618,126,206,10174,0.1713,-0.0123,-0.032,0.9846
111640,156,224,10182,0.1712,-0.0123,-0.032,0.9846
111652,116,266,10158,0.1713,-0.0123,-0.032,0.9846
111674,156,232,10128,0.1713,-0.0123,-0.032,0.9846
111686,192,230,10182,0.1714,-0.0123,-0.032,0.9845
111708,124,252,10206,0.1713,-0.0123,-0.032,0.9846
111720,164,182,10184,0.1713,-0.0123,-0.032,0.9846
111742,152,200,10144,0.1712,-0.0124,-0.032,0.9846
111754,142,234,10194,0.1712,-0.0123,-0.032,0.9846
111776,130,216,10226,0.1712,-0.0123,-0.032,0.9846
111788,172,222,10116,0.1711,-0.0123,-0.032,0.9846
111810,128,196,10168,0.1711,-0.0123,-0.032,0.9846
111832,150,184,10106,0.1711,-0.0123,-0.032,0.9846
111844,134,236,10130,0.1711,-0.0123,-0.032,0.9846
111866,136,158,10156,0.171,-0.0124,-0.032,0.9846
111900,152,214,10186,0.1709,-0.0124,-0.032,0.9846
111912,156,252,10222,0.1709,-0.0124,-0.032,0.9846
111934,150,178,10164,0.1709,-0.0124,-0.0319,0.9846
111968,126,194,10172,0.171,-0.0124,-0.0319,0.9846
111980,118,204,10188,0.1709,-0.0124,-0.0319,0.9846
112002,142,184,10162,0.1709,-0.0124,-0.0319,0.9846
112024,138,216,10146,0.1709,-0.0124,-0.0319,0.9846
112036,164,216,10186,0.1709,-0.0124,-0.0319,0.9846
112058,160,204,10186,0.1708,-0.0124,-0.0319,0.9846
112070,180,208,10188,0.1708,-0.0124,-0.0318,0.9847
112092,150,176,10164,0.1708,-0.0124,-0.0318,0.9847
112104,154,220,10080,0.1708,-0.0124,-0.0318,0.9846
112138,144,220,10162,0.1709,-0.0124,-0.0318,0.9846
112160,160,212,10158,0.1709,-0.0124,-0.0318,0.9846
112172,138,200,10170,0.171,-0.0124,-0.0318,0.9846
112194,150,186,10200,0.171,-0.0124,-0.0318,0.9846
112216,120,216,10172,0.171,-0.0124,-0.0318,0.9846
112228,120,176,10154,0.1709,-0.0124,-0.0318,0.9846
112250,164,226,10222,0.1709,-0.0124,-0.0318,0.9846
112262,144,222,10168,0.1708,-0.0124,-0.0319,0.9846
112284,134,202,10182,0.1708,-0.0124,-0.0319,0.9847
112318,170,228,10168,0.1708,-0.0123,-0.0318,0.9847
112330,142,192,10170,0.1707,-0.0123,-0.0318,0.9847
112352,108,222,10220,0.1708,-0.0123,-0.0318,0.9847
112374,146,176,10138,0.1708,-0.0123,-0.0318,0.9847
112386,158,180,10158,0.1708,-0.0123,-0.0318,0.9846
112408,146,186,10202,0.1707,-0.0123,-0.0318,0.9847
112442,138,186,10214,0.1708,-0.0124,-0.0318,0.9847
112454,138,212,10132,0.1707,-0.0124,-0.0318,0.9847
112476,160,220,10162,0.1708,-0.0124,-0.0318,0.9847
112488,98,166,10206,0.1707,-0.0124,-0.0318,0.9847
112510,138,196,10096,0.1708,-0.0124,-0.0317,0.9847
112522,136,204,10234,0.1708,-0.0124,-0.0317,0.9847
112544,138,232,10230,0.1708,-0.0124,-0.0317,0.9847
112566,64,242,10162,0.1707,-0.0124,-0.0317,0.9847
112578,130,144,10124,0.1707,-0.0124,-0.0317,0.9847
112600,170,184,10124,0.1708,-0.0124,-0.0316,0.9847
112612,194,216,10212,0.1708,-0.0124,-0.0316,0.9847
112634,138,182,10168,0.1708,-0.0124,-0.0315,0.9847
112646,156,232,10188,0.1707,-0.0124,-0.0315,0.9847
112668,148,156,10216,0.1707,-0.0124,-0.0315,0.9847
112680,146,248,10250,0.1707,-0.0125,-0.0315,0.9847
112702,152,166,10158,0.1708,-0.0125,-0.0315,0.9847
112714,160,176,10178,0.1708,-0.0125,-0.0315,0.9847
112736,164,240,10204,0.1707,-0.0125,-0.0315,0.9847
112758,162,200,10170,0.1707,-0.0125,-0.0315,0.9847
112770,114,216,10192,0.1708,-0.0125,-0.0315,0.9847
112792,162,208,10170,0.1708,-0.0125,-0.0315,0.9847
112804,128,208,10128,0.1709,-0.0125,-0.0315,0.9847
112826,114,204,10202,0.1709,-0.0125,-0.0315,0.9846
112860,112,208,10150,0.1711,-0.0125,-0.0315,0.9846
112872,104,178,10156,0.1711,-0.0125,-0.0315,0.9846
112894,144,192,10174,0.1711,-0.0125,-0.0315,0.9846
112916,152,206,10162,0.1711,-0.0124,-0.0316,0.9846
112928,150,186,10092,0.1711,-0.0124,-0.0316,0.9846
112950,168,208,10224,0.171,-0.0124,-0.0315,0.9846
112984,140,206,10160,0.171,-0.0124,-0.0315,0.9846
112996,108,196,10152,0.1711,-0.0124,-0.0315,0.9846
113018,136,238,10168,0.1711,-0.0124,-0.0315,0.9846
113030,132,212,10174,0.1712,-0.0124,-0.0315,0.9846
113052,142,202,10162,0.1711,-0.0124,-0.0315,0.9846
113064,120,146,10168,0.1711,-0.0124,-0.0315,0.9846
113108,136,268,10214,0.1711,-0.0124,-0.0315,0.9846
113120,166,252,10136,0.1711,-0.0124,-0.0315,0.9846
113142,86,212,10182,0.1711,-0.0124,-0.0315,0.9846
113154,136,216,10212,0.1711,-0.0124,-0.0315,0.9846
113176,70,200,10212,0.171,-0.0124,-0.0315,0.9846
113188,108,230,10228,0.1711,-0.0124,-0.0315,0.9846
113210,146,236,10154,0.1712,-0.0124,-0.0316,0.9846
113222,134,208,10160,0.1713,-0.0125,-0.0316,0.9846
113244,148,164,10202,0.1713,-0.0125,-0.0316,0.9846
113278,104,178,10160,0.1711,-0.0125,-0.0315,0.9846
113300,142,180,10152,0.1711,-0.0125,-0.0316,0.9846
113312,114,230,10186,0.171,-0.0125,-0.0316,0.9846
113334,162,172,10194,0.171,-0.0125,-0.0316,0.9846
113346,152,222,10130,0.171,-0.0125,-0.0316,0.9846
113368,154,190,10128,0.171,-0.0125,-0.0316,0.9846
113402,128,198,10164,0.171,-0.0125,-0.0315,0.9846
113414,94,154,10100,0.171,-0.0125,-0.0315,0.9846
113436,138,180,10172,0.1709,-0.0125,-0.0315,0.9846
113448,114,252,10226,0.1708,-0.0124,-0.0315,0.9847
113470,174,288,10134,0.1709,-0.0125,-0.0315,0.9846
113492,130,236,10166,0.1709,-0.0124,-0.0314,0.9846
113504,160,190,10148,0.1709,-0.0124,-0.0315,0.9847
113526,158,218,10186,0.1708,-0.0125,-0.0315,0.9847
113538,104,162,10164,0.1709,-0.0125,-0.0315,0.9846
113560,94,134,10170,0.1709,-0.0124,-0.0315,0.9846
113572,114,118,10160,0.1708,-0.0124,-0.0315,0.9847
113594,200,216,10178,0.1708,-0.0124,-0.0314,0.9847
113606,162,142,10156,0.1708,-0.0124,-0.0314,0.9847
113628,140,194,10204,0.1708,-0.0124,-0.0314,0.9847
113650,158,208,10146,0.1708,-0.0124,-0.0314,0.9847
113662,182,234,10150,0.1709,-0.0124,-0.0313,0.9847
113684,108,274,10184,0.1709,-0.0124,-0.0313,0.9846
113696,146,236,10182,0.1709,-0.0125,-0.0314,0.9846
113718,132,196,10190,0.1709,-0.0124,-0.0314,0.9846
113730,128,214,10150,0.171,-0.0124,-0.0314,0.9846
113752,100,184,10208,0.171,-0.0124,-0.0314,0.9846
113764,142,230,10078,0.1711,-0.0124,-0.0314,0.9846
113786,160,142,10242,0.1712,-0.0124,-0.0314,0.9846
113820,152,196,10196,0.1712,-0.0124,-0.0314,0.9846
113842,124,214,10146,0.1712,-0.0124,-0.0314,0.9846
113854,112,194,10228,0.1712,-0.0124,-0.0314,0.9846
113876,130,188,10228,0.1714,-0.0124,-0.0314,0.9846
113888,168,206,10174,0.1714,-0.0124,-0.0314,0.9846
113910,154,184,10168,0.1715,-0.0124,-0.0314,0.9846
113944,144,192,10170,0.1715,-0.0124,-0.0314,0.9845
113956,106,264,10162,0.1715,-0.0124,-0.0314,0.9845
113978,154,164,10130,0.1716,-0.0124,-0.0314,0.9845
113990,134,248,10158,0.1715,-0.0124,-0.0315,0.9845
114012,126,208,10186,0.1715,-0.0124,-0.0315,0.9845
114034,106,180,10158,0.1715,-0.0124,-0.0315,0.9845
114068,146,178,10188,0.1716,-0.0123,-0.0315,0.9845
114080,196,224,10196,0.1716,-0.0123,-0.0315,0.9845
114102,160,180,10186,0.1716,-0.0123,-0.0315,0.9845
114114,166,192,10186,0.1716,-0.0124,-0.0315,0.9845
114136,98,226,10166,0.1716,-0.0124,-0.0315,0.9845
114148,134,214,10178,0.1715,-0.0124,-0.0315,0.9845
114170,140,176,10186,0.1716,-0.0124,-0.0315,0.9845
114192,166,170,10142,0.1716,-0.0124,-0.0315,0.9845
114204,120,214,10170,0.1716,-0.0124,-0.0315,0.9845
114238,146,216,10172,0.1716,-0.0124,-0.0315,0.9845
114260,132,168,10106,0.1716,-0.0123,-0.0315,0.9845
114272,168,248,10196,0.1715,-0.0123,-0.0315,0.9845
114294,140,212,10182,0.1715,-0.0123,-0.0315,0.9845
114306,164,206,10146,0.1714,-0.0123,-0.0315,0.9846
114328,124,158,10140,0.1714,-0.0123,-0.0315,0.9846
114362,144,212,10172,0.1714,-0.0123,-0.0315,0.9846
114384,110,156,10176,0.1713,-0.0123,-0.0315,0.9846
114396,106,180,10138,0.1713,-0.0123,-0.0315,0.9846
114418,160,192,10206,0.1713,-0.0123,-0.0315,0.9846
114430,156,224,10170,0.1713,-0.0123,-0.0315,0.9846
114452,120,240,10184,0.1713,-0.0123,-0.0315,0.9846
114486,140,222,10180,0.1713,-0.0123,-0.0315,0.9846
114520,152,230,10164,0.1711,-0.0123,-0.0316,0.9846
114547,120,146,10142,0.1711,-0.0123,-0.0316,0.9846
114559,168,200,10082,0.1712,-0.0123,-0.0316,0.9846
114593,170,206,10162,0.1712,-0.0123,-0.0316,0.9846
114605,156,228,10144,0.1712,-0.0123,-0.0316,0.9846
114627,112,168,10140,0.1713,-0.0123,-0.0315,0.9846
114661,106,204,10174,0.1713,-0.0123,-0.0315,0.9846
114673,134,194,10100,0.1713,-0.0123,-0.0316,0.9846
114695,130,216,10168,0.1714,-0.0123,-0.0316,0.9846
114707,78,214,10194,0.1713,-0.0123,-0.0316,0.9846
114729,138,150,10150,0.1714,-0.0123,-0.0316,0.9846
114751,136,198,10140,0.1714,-0.0123,-0.0316,0.9846
114763,140,172,10138,0.1714,-0.0123,-0.0315,0.9846
114785,140,182,10174,0.1714,-0.0123,-0.0316,0.9846
114797,156,140,10176,0.1714,-0.0123,-0.0316,0.9846
114819,176,198,10164,0.1714,-0.0123,-0.0316,0.9846
114831,92,160,10222,0.1713,-0.0122,-0.0315,0.9846
114853,178,198,10180,0.1713,-0.0122,-0.0315,0.9846
114865,184,226,10178,0.1713,-0.0122,-0.0315,0.9846
114887,90,196,10172,0.1713,-0.0122,-0.0315,0.9846
114899,134,218,10144,0.1713,-0.0122,-0.0315,0.9846
114921,166,240,10182,0.1712,-0.0122,-0.0315,0.9846
114943,146,188,10170,0.1712,-0.0122,-0.0315,0.9846
114955,110,214,10166,0.1712,-0.0123,-0.0316,0.9846
114977,172,174,10128,0.1713,-0.0124,-0.0315,0.9846
114989,130,134,10182,0.1712,-0.0124,-0.0315,0.9846
115011,134,190,10176,0.1712,-0.0124,-0.0315,0.9846
115023,114,212,10134,0.1711,-0.0124,-0.0315,0.9846
115045,136,206,10206,0.1711,-0.0124,-0.0315,0.9846
115079,138,266,10226,0.1712,-0.0124,-0.0315,0.9846
115101,160,204,10168,0.1712,-0.0124,-0.0315,0.9846
115113,114,180,10192,0.1711,-0.0124,-0.0315,0.9846
115135,88,196,10140,0.171,-0.0124,-0.0315,0.9846
115147,176,190,10180,0.171,-0.0124,-0.0315,0.9846
115169,122,216,10210,0.171,-0.0124,-0.0315,0.9846
115203,174,200,10190,0.171,-0.0124,-0.0315,0.9846
115215,150,178,10174,0.1711,-0.0125,-0.0315,0.9846
115237,104,146,10176,0.171,-0.0125,-0.0315,0.9846
115249,120,198,10146,0.171,-0.0125,-0.0315,0.9846
115271,150,224,10148,0.171,-0.0124,-0.0315,0.9846
115293,166,182,10178,0.171,-0.0124,-0.0316,0.9846
115305,178,230,10128,0.1709,-0.0124,-0.0316,0.9846
115327,102,248,10126,0.1709,-0.0124,-0.0316,0.9846
115339,112,202,10168,0.1709,-0.0124,-0.0316,0.9846
115361,156,192,10136,0.1709,-0.0124,-0.0315,0.9846
115373,136,166,10154,0.1709,-0.0123,-0.0315,0.9846
115395,130,184,10134,0.1709,-0.0123,-0.0315,0.9846
115407,184,168,10188,0.1711,-0.0123,-0.0315,0.9846
115429,118,152,10154,0.1711,-0.0123,-0.0315,0.9846
115441,158,198,10120,0.171,-0.0123,-0.0315,0.9846
115463,132,178,10146,0.171,-0.0123,-0.0315,0.9846
115485,170,268,10200,0.171,-0.0123,-0.0315,0.9846
115497,148,178,10184,0.171,-0.0123,-0.0315,0.9846
115519,136,248,10142,0.1711,-0.0124,-0.0316,0.9846
115531,138,208,10166,0.1711,-0.0124,-0.0316,0.9846
115553,184,162,10216,0.1711,-0.0124,-0.0316,0.9846
115565,144,172,10134,0.1712,-0.0124,-0.0316,0.9846
115587,118,142,10158,0.1712,-0.0124,-0.0316,0.9846
115621,154,172,10204,0.1712,-0.0124,-0.0316,0.9846
115633,134,226,10138,0.1713,-0.0123,-0.0317,0.9846
115655,156,178,10156,0.1712,-0.0123,-0.0317,0.9846
115677,128,146,10158,0.1711,-0.0124,-0.0316,0.9846
115689,162,202,10166,0.1712,-0.0124,-0.0316,0.9846
115711,130,246,10166,0.1712,-0.0124,-0.0316,0.9846
115745,120,150,10160,0.1712,-0.0124,-0.0316,0.9846
115757,164,168,10154,0.1712,-0.0123,-0.0317,0.9846
115779,126,194,10132,0.1711,-0.0123,-0.0317,0.9846
115791,90,226,10120,0.1711,-0.0124,-0.0317,0.9846
115813,140,190,10152,0.1711,-0.0124,-0.0317,0.9846
115835,136,228,10178,0.1712,-0.0124,-0.0317,0.9846
115869,162,250,10128,0.1713,-0.0124,-0.0317,0.9846
115881,170,192,10168,0.1713,-0.0124,-0.0317,0.9846
115903,160,238,10176,0.1713,-0.0124,-0.0317,0.9846
115915,120,176,10202,0.1714,-0.0124,-0.0317,0.9845
115937,164,212,10112,0.1714,-0.0124,-0.0317,0.9845
115949,126,224,10162,0.1714,-0.0124,-0.0317,0.9846
115971,150,218,10202,0.1714,-0.0124,-0.0317,0.9845
115983,98,210,10168,0.1715,-0.0124,-0.0317,0.9845
116005,140,168,10122,0.1714,-0.0124,-0.0318,0.9845
116039,178,188,10174,0.1714,-0.0124,-0.0318,0.9846
116061,142,226,10162,0.1714,-0.0124,-0.0318,0.9846
116073,158,206,10202,0.1714,-0.0124,-0.0318,0.9845
116095,168,188,10184,0.1713,-0.0124,-0.0317,0.9846
116107,194,240,10172,0.1713,-0.0124,-0.0318,0.9846
116129,130,212,10144,0.1713,-0.0124,-0.0318,0.9846
116163,160,302,10150,0.1712,-0.0124,-0.0318,0.9846
116175,174,192,10210,0.1711,-0.0125,-0.0317,0.9846
116197,136,258,10164,0.171,-0.0125,-0.0317,0.9846
116231,104,212,10140,0.1711,-0.0125,-0.0317,0.9846
116285,144,196,10212,0.1711,-0.0125,-0.0317,0.9846
116287,132,246,10156,0.1711,-0.0125,-0.0317,0.9846
116302,168,216,10152,0.171,-0.0126,-0.0317,0.9846
116348,140,192,10192,0.171,-0.0126,-0.0317,0.9846
116350,128,214,10152,0.171,-0.0126,-0.0317,0.9846
116375,136,206,10140,0.171,-0.0126,-0.0318,0.9846
116403,210,182,10194,0.171,-0.0126,-0.0318,0.9846
116405,122,194,10110,0.1709,-0.0127,-0.0317,0.9846
116439,180,202,10158,0.171,-0.0127,-0.0317,0.9846
116468,136,216,10210,0.171,-0.0127,-0.0317,0.9846
116480,114,210,10136,0.1709,-0.0127,-0.0317,0.9846
116514,104,242,10184,0.171,-0.0127,-0.0317,0.9846
116526,142,276,10156,0.1708,-0.0126,-0.0318,0.9846
116548,152,186,10126,0.1709,-0.0126,-0.0318,0.9846
116582,154,208,10142,0.1708,-0.0126,-0.0318,0.9846
116604,146,202,10168,0.1708,-0.0126,-0.0318,0.9846
116616,132,170,10200,0.1708,-0.0126,-0.0318,0.9847
116638,122,152,10142,0.1707,-0.0125,-0.0319,0.9847
116650,138,204,10192,0.1707,-0.0126,-0.0319,0.9847
116672,146,168,10190,0.1707,-0.0126,-0.0319,0.9847
116706,142,222,10132,0.1707,-0.0126,-0.0319,0.9847
116718,142,224,10098,0.1708,-0.0126,-0.0319,0.9846
116740,186,198,10160,0.1708,-0.0126,-0.0319,0.9847
116752,156,188,10144,0.1709,-0.0126,-0.0319,0.9846
116774,196,180,10116,0.1709,-0.0126,-0.0319,0.9846
116796,158,216,10128,0.1708,-0.0127,-0.0318,0.9846
116808,144,206,10230,0.1708,-0.0127,-0.0318,0.9846
116830,132,218,10112,0.1708,-0.0127,-0.0318,0.9846
116842,106,200,10112,0.1708,-0.0126,-0.0318,0.9846
116864,132,200,10172,0.1707,-0.0126,-0.0318,0.9847
116876,128,188,10174,0.1707,-0.0126,-0.0318,0.9847
116898,128,182,10176,0.1706,-0.0126,-0.0318,0.9847
116910,126,212,10112,0.1706,-0.0127,-0.0319,0.9847
116932,122,210,10168,0.1707,-0.0126,-0.0319,0.9847
116944,114,228,10166,0.1707,-0.0126,-0.0319,0.9847
116966,140,244,10148,0.1707,-0.0126,-0.0319,0.9847
116988,148,196,10214,0.1708,-0.0127,-0.0319,0.9846
117000,124,236,10140,0.1708,-0.0127,-0.0319,0.9846
117022,88,214,10208,0.1708,-0.0126,-0.0319,0.9846
117034,120,156,10186,0.1709,-0.0126,-0.0319,0.9846
117056,96,198,10180,0.171,-0.0126,-0.0319,0.9846
117068,142,170,10198,0.1711,-0.0126,-0.0319,0.9846
117090,144,210,10170,0.1712,-0.0126,-0.0319,0.9846
117124,138,184,10072,0.1712,-0.0125,-0.032,0.9846
117146,132,178,10158,0.1712,-0.0125,-0.032,0.9846
117158,144,198,10168,0.1712,-0.0125,-0.032,0.9846
117180,136,212,10150,0.1711,-0.0125,-0.032,0.9846
117192,150,258,10122,0.1711,-0.0125,-0.032,0.9846
117214,118,208,10180,0.1712,-0.0125,-0.032,0.9846
117248,146,252,10116,0.1714,-0.0125,-0.032,0.9845
117260,186,246,10126,0.1714,-0.0125,-0.032,0.9845
117282,114,292,10140,0.1714,-0.0125,-0.032,0.9845
117294,160,182,10184,0.1714,-0.0125,-0.032,0.9845
117316,196,154,10196,0.1714,-0.0125,-0.032,0.9845
117338,164,204,10192,0.1714,-0.0125,-0.032,0.9845
117350,138,176,10218,0.1714,-0.0125,-0.032,0.9845
117372,106,182,10172,0.1714,-0.0125,-0.032,0.9845
117384,126,146,10202,0.1714,-0.0125,-0.032,0.9845
117418,154,194,10186,0.1715,-0.0125,-0.032,0.9845
117440,150,216,10156,0.1714,-0.0125,-0.032,0.9845
117452,170,196,10106,0.1714,-0.0125,-0.032,0.9845
117474,154,204,10132,0.1714,-0.0125,-0.032,0.9845
117486,158,172,10164,0.1714,-0.0125,-0.032,0.9845
117508,130,182,10184,0.1714,-0.0125,-0.032,0.9845
117530,98,176,10194,0.1715,-0.0125,-0.032,0.9845
117542,158,222,10176,0.1715,-0.0125,-0.032,0.9845
117564,134,224,10138,0.1715,-0.0125,-0.0319,0.9845
117598,180,202,10186,0.1714,-0.0126,-0.0319,0.9846
117610,102,180,10148,0.1713,-0.0126,-0.0319,0.9846
117632,162,176,10224,0.1713,-0.0126,-0.0319,0.9846
117666,140,166,10156,0.1713,-0.0126,-0.0319,0.9846
117678,108,208,10140,0.1713,-0.0126,-0.0319,0.9846
117700,130,172,10158,0.1713,-0.0126,-0.0319,0.9846
117722,110,172,10192,0.1713,-0.0126,-0.0319,0.9846
117734,138,212,10114,0.1713,-0.0126,-0.0319,0.9846
117756,150,176,10148,0.1713,-0.0126,-0.0319,0.9846
117768,120,182,10166,0.1713,-0.0126,-0.0319,0.9846
117790,150,238,10130,0.1713,-0.0126,-0.0319,0.9846
117802,154,240,10160,0.1712,-0.0126,-0.0319,0.9846
117824,198,186,10178,0.1713,-0.0126,-0.032,0.9846
117836,156,250,10192,0.1713,-0.0126,-0.032,0.9846
117858,114,166,10148,0.1714,-0.0126,-0.032,0.9845
117880,164,194,10174,0.1714,-0.0126,-0.032,0.9845
117892,104,188,10148,0.1713,-0.0126,-0.0319,0.9846
117914,150,234,10162,0.1714,-0.0126,-0.0319,0.9845
117926,126,190,10180,0.1714,-0.0126,-0.0319,0.9845
117948,142,206,10156,0.1713,-0.0126,-0.0319,0.9846
117960,144,198,10176,0.1714,-0.0126,-0.032,0.9845
117982,154,238,10154,0.1713,-0.0126,-0.0319,0.9846
117994,138,210,10172,0.1714,-0.0126,-0.0319,0.9845
118016,110,182,10174,0.1714,-0.0126,-0.0319,0.9845
118028,120,230,10104,0.1715,-0.0126,-0.0319,0.9845
118050,138,174,10176,0.1715,-0.0126,-0.0319,0.9845
118072,106,202,10204,0.1715,-0.0126,-0.0319,0.9845
118084,144,162,10166,0.1715,-0.0126,-0.0319,0.9845
118106,124,260,10132,0.1714,-0.0127,-0.0319,0.9845
118140,152,176,10218,0.1716,-0.0127,-0.032,0.9845
118152,146,222,10150,0.1716,-0.0127,-0.032,0.9845
118174,122,158,10114,0.1717,-0.0127,-0.032,0.9845
118208,124,242,10196,0.1718,-0.0127,-0.032,0.9845
118220,142,166,10146,0.1719,-0.0126,-0.0321,0.9844
118242,150,190,10102,0.1718,-0.0127,-0.032,0.9845
118264,144,232,10194,0.1718,-0.0127,-0.032,0.9845
118276,146,248,10216,0.1718,-0.0127,-0.032,0.9845
118298,158,214,10174,0.1717,-0.0126,-0.032,0.9845
118310,150,260,10100,0.1717,-0.0126,-0.032,0.9845
118332,158,216,10160,0.1717,-0.0126,-0.032,0.9845
118344,154,230,10142,0.1717,-0.0126,-0.032,0.9845
118378,150,162,10126,0.1718,-0.0126,-0.032,0.9845
118400,132,224,10152,0.1718,-0.0126,-0.032,0.9845
118422,134,240,10176,0.1718,-0.0126,-0.032,0.9845
118434,146,224,10192,0.1718,-0.0126,-0.032,0.9845
118456,124,190,10110,0.1718,-0.0126,-0.032,0.9845
118468,164,268,10142,0.1719,-0.0126,-0.032,0.9845
118490,160,242,10176,0.1718,-0.0127,-0.032,0.9845
118502,168,208,10200,0.1718,-0.0127,-0.032,0.9845
118524,160,192,10088,0.1718,-0.0127,-0.032,0.9845
118558,156,146,10164,0.1718,-0.0127,-0.032,0.9845
118570,180,184,10158,0.1717,-0.0127,-0.032,0.9845
118592,150,208,10132,0.1717,-0.0126,-0.0319,0.9845
118614,152,234,10172,0.1716,-0.0126,-0.0319,0.9845
118626,120,198,10148,0.1716,-0.0126,-0.0319,0.9845
118648,110,208,10148,0.1716,-0.0126,-0.0319,0.9845
118682,112,184,10130,0.1717,-0.0127,-0.032,0.9845
118694,116,232,10128,0.1717,-0.0127,-0.032,0.9845
118716,114,220,10168,0.1717,-0.0127,-0.032,0.9845
118728,128,196,10126,0.1718,-0.0127,-0.032,0.9845
118750,148,124,10120,0.1718,-0.0127,-0.032,0.9845
118762,160,132,10188,0.1718,-0.0127,-0.032,0.9845
118784,154,164,10160,0.1718,-0.0127,-0.032,0.9845
118806,140,214,10122,0.1717,-0.0127,-0.0319,0.9845
118818,152,190,10150,0.1717,-0.0126,-0.0319,0.9845
118840,116,222,10192,0.1716,-0.0126,-0.0319,0.9845
118852,112,202,10154,0.1716,-0.0126,-0.0319,0.9845
118874,158,244,10080,0.1716,-0.0127,-0.0319,0.9845
118886,110,222,10136,0.1715,-0.0127,-0.0319,0.9845
118908,184,204,10208,0.1715,-0.0127,-0.0319,0.9845
118920,174,174,10124,0.1715,-0.0127,-0.0319,0.9845
118942,126,162,10136,0.1715,-0.0126,-0.0319,0.9845
118954,92,180,10190,0.1716,-0.0126,-0.0319,0.9845
118976,118,202,10170,0.1716,-0.0126,-0.0319,0.9845
118998,150,234,10106,0.1716,-0.0126,-0.0319,0.9845
119010,100,166,10166,0.1716,-0.0126,-0.0319,0.9845
119032,136,260,10158,0.1715,-0.0126,-0.0319,0.9845
119044,156,252,10170,0.1716,-0.0126,-0.0319,0.9845
119066,184,232,10160,0.1715,-0.0126,-0.0319,0.9845
119100,116,180,10180,0.1714,-0.0127,-0.0319,0.9845
119112,142,214,10204,0.1715,-0.0127,-0.0319,0.9845
119134,164,210,10140,0.1715,-0.0127,-0.0319,0.9845
119156,162,156,10082,0.1714,-0.0127,-0.032,0.9845
119168,128,174,10132,0.1713,-0.0127,-0.032,0.9845
119190,132,212,10178,0.1714,-0.0127,-0.032,0.9845
119224,108,196,10118,0.1714,-0.0127,-0.032,0.9845
119236,120,192,10164,0.1713,-0.0127,-0.032,0.9846
119258,172,200,10162,0.1713,-0.0127,-0.032,0.9846
119270,140,212,10178,0.1713,-0.0127,-0.032,0.9846
119292,134,186,10126,0.1714,-0.0127,-0.032,0.9845
119304,118,264,10184,0.1714,-0.0127,-0.032,0.9845
119348,194,236,10146,0.1714,-0.0127,-0.032,0.9845
119360,146,212,10128,0.1715,-0.0127,-0.032,0.9845
119382,98,222,10142,0.1716,-0.0127,-0.032,0.9845
119394,152,234,10228,0.1716,-0.0127,-0.032,0.9845
119416,130,176,10140,0.1715,-0.0127,-0.032,0.9845
119428,104,158,10150,0.1715,-0.0127,-0.032,0.9845
119450,160,218,10094,0.1716,-0.0127,-0.032,0.9845
119462,106,204,10154,0.1716,-0.0128,-0.032,0.9845
119484,106,200,10146,0.1716,-0.0128,-0.032,0.9845
119518,146,212,10108,0.1716,-0.0128,-0.032,0.9845
119540,204,240,10204,0.1716,-0.0128,-0.032,0.9845
119552,132,252,10188,0.1716,-0.0128,-0.032,0.9845
119574,176,160,10154,0.1716,-0.0128,-0.032,0.9845
119586,148,182,10124,0.1715,-0.0127,-0.032,0.9845
119608,126,214,10188,0.1715,-0.0127,-0.032,0.9845
119642,158,166,10112,0.1715,-0.0127,-0.032,0.9845
119654,144,246,10146,0.1715,-0.0127,-0.0321,0.9845
119676,176,214,10160,0.1715,-0.0127,-0.0321,0.9845
119698,132,230,10172,0.1714,-0.0127,-0.0321,0.9845
119710,124,160,10116,0.1714,-0.0127,-0.0321,0.9845
119732,128,196,10156,0.1715,-0.0127,-0.0321,0.9845
119766,120,160,10104,0.1715,-0.0127,-0.0321,0.9845
119778,110,202,10118,0.1715,-0.0127,-0.0321,0.9845
119800,104,218,10164,0.1714,-0.0127,-0.0321,0.9845
